0,Processor Power_0 (Watt)IA Power_0 (Watt),0
65494.175177899,24.5811,16.216
65494.277801814,30.9388,21.416
65494.38043964,29.6159,20.701
65494.48328384,29.4975,20.147
65494.585441546,29.8003,20.913
65494.68815992,29.9741,20.603
65494.793460476,28.5938,19.44
65494.896346635,29.2981,20.431
65494.99862087,29.3391,20.151
65495.101371291,30.0999,20.697
65495.204329736,29.6614,20.489
65495.306992505,29.2904,20.173
65495.40951821,30.2551,21.262
65495.512086883,29.9867,20.831
65495.614431943,29.4626,20.297
65495.716816093,29.3162,19.871
65495.819047129,29.7868,20.872
65495.921215723,28.2412,19.142
65496.023725997,28.6947,19.414
65496.125437615,30.1454,20.924
65496.228403933,29.8112,20.905
65496.331156972,29.4088,20.002
65496.433158978,29.3086,20.44
65496.535925086,30.1209,20.688
65496.638888755,29.9459,21.018
65496.741813086,30.0157,20.626
65496.844198076,29.5329,20.41
65496.946000225,29.5695,20.652
65497.048830173,30.2730,20.855
65497.151441755,29.7862,20.88
65497.254312888,30.3956,20.953
65497.357279229,29.5309,20.612
65497.459747637,30.1206,20.718
65497.56300669,29.6036,20.48
65497.666116084,29.8631,20.7
65497.76927409,29.5723,20.687
65497.87236348,29.5722,20.219
65497.976998707,29.2323,20.305
65498.080428263,29.7289,20.619
65498.182264119,30.2315,20.777
65498.284754988,28.7017,19.624
65498.38693768,30.2656,21.259
65498.489848114,29.9025,20.497
65498.592309078,29.6286,20.512
65498.694929214,29.8808,20.941
65498.797830128,28.8169,19.446
65498.900664414,29.7712,20.865
65499.00324783,29.7094,20.538
65499.105688261,30.4041,20.971
65499.208804475,29.4760,20.362
65499.311648489,29.3044,20.432
65499.414603086,29.9529,20.566
65499.517901236,29.5799,20.67
65499.62037956,30.1419,20.699
65499.722804515,29.5349,20.558
65499.825683743,28.7638,19.73
65499.928878736,30.0191,20.826
65500.030754279,29.6412,20.203
65500.133084433,29.2520,20.312
65500.235989466,30.2626,20.834
65500.338784268,29.9484,20.989
65500.441994841,30.0519,20.63
65500.54508063,29.5990,20.389
65500.64791774,29.2872,20.4
65500.750458241,29.0197,19.872
65500.852348716,29.5262,20.109
65500.954162959,30.1376,20.92
65501.057029146,29.7069,20.598
65501.159716221,28.9974,20.069
65501.261589278,29.2818,20.133
65501.363308098,29.7491,20.603
65501.465980867,30.3662,20.908
65501.568202718,30.0729,20.87
65501.670700023,30.0414,20.873
65501.772516891,29.5291,20.622
65501.874092985,30.5088,21.062
65501.976696807,28.5875,19.474
65502.078508535,27.9698,18.943
65502.18095322,29.9278,20.983
65502.283012933,29.9589,20.798
65502.385725206,30.2254,21.07
65502.487407567,30.2119,20.735
65502.590460596,29.9437,20.777
65502.693191179,29.9895,21.02
65502.795656557,29.7988,20.635
65502.898196395,29.4816,20.35
65503.000803835,29.7702,20.356
65503.103050131,30.2116,20.968
65503.205932028,29.3074,20.432
65503.307952893,29.8673,20.681
65503.411026753,30.0233,20.631
65503.512958812,29.8617,20.898
65503.615996608,30.3480,21.145
65503.718628298,29.5681,20.422
65503.821375502,30.0595,20.649
65503.923711211,29.7852,20.596
65504.025147822,29.4871,20.584
65504.128187248,30.2694,20.8
65504.23076126,30.2241,21.218
65504.3333544,29.5584,20.42
65504.436197669,30.3364,20.849
65504.538804897,29.7940,20.829
65504.641232796,29.6864,20.499
65504.743833341,28.8640,19.718
65504.846179556,30.2320,20.75
65504.948572337,29.9941,20.801
65505.051505538,29.4366,20.527
65505.15437703,29.9165,20.507
65505.257224465,29.0972,20.082
65505.360216179,29.6146,20.466
65505.463200515,30.0592,20.69
65505.566268374,30.0253,20.823
65505.669179192,29.6412,20.728
65505.77216808,30.3053,20.863
65505.873683709,30.0833,21.103
65505.976478091,29.9794,20.529
65506.079561338,29.7710,20.813
65506.187445774,30.0849,20.881
65506.292132687,30.0277,20.879
65506.393910905,28.5577,19.185
65506.49714031,30.2048,20.957
65506.599815122,29.8285,20.859
65506.702318291,30.0908,20.906
65506.805029784,30.2857,20.833
65506.90749999,30.3076,21.08
65507.009799944,29.8781,20.717
65507.111948789,30.0217,20.785
65507.214451562,29.5067,20.37
65507.316930332,28.9156,19.751
65507.419203048,29.6560,20.463
65507.521908294,29.8577,20.642
65507.624648037,29.6602,20.52
65507.72666273,30.1221,20.864
65507.829088449,30.0067,20.791
65507.931074492,29.9983,20.753
65508.034429715,29.7559,20.583
65508.137313934,29.3781,20.473
65508.240136483,30.2196,21.01
65508.342716217,29.7452,20.21
65508.445011527,28.3564,19.218
65508.551881284,30.1338,20.89
65508.655359452,29.7782,20.597
65508.757367479,29.5183,20.608
65508.860559479,28.7647,19.607
65508.963408264,28.0746,18.68
65509.066191665,29.7332,20.768
65509.168555485,29.6876,20.324
65509.271025648,29.6290,20.699
65509.373223384,29.8623,20.669
65509.475958578,29.5284,20.093
65509.577890811,28.7589,19.849
65509.680585205,29.6370,20.266
65509.793598592,29.4880,20.328
65509.896073985,29.9467,20.96
65509.997921169,29.7026,20.294
65510.099898364,28.6112,19.491
65510.202972887,29.8720,20.937
65510.305444544,30.1237,20.65
65510.407286051,30.0480,21.089
65510.51003472,29.7248,20.298
65510.613128447,29.3858,20.439
65510.71556001,29.9519,20.75
65510.818294437,29.9502,20.516
65510.921246432,30.1629,20.918
65511.024057672,29.7927,20.604
65511.126293158,30.3857,21.335
65511.228935395,29.7412,20.584
65511.331582333,30.1689,20.714
65511.433404905,29.9094,20.926
65511.535216586,29.8037,20.387
65511.636613793,28.2745,19.183
65511.738149074,28.9036,19.784
65511.840226307,30.0318,20.831
65511.94304157,29.8014,20.844
65512.045853998,30.0141,20.596
65512.148315091,30.0436,20.819
65512.250839269,30.3419,21.323
65512.353952187,30.3287,20.873
65512.456546759,30.0740,21.095
65512.559168236,30.2263,20.723
65512.661683699,30.0079,20.808
65512.763358617,29.9120,20.94
65512.866290086,29.8499,20.471
65512.968794914,29.9316,20.727
65513.071312029,29.8288,20.634
65513.173127441,30.0958,20.88
65513.2749119,30.1314,21.158
65513.377575515,29.8672,20.668
65513.479976823,30.2951,20.801
65513.582967351,29.8870,20.728
65513.684222602,30.1788,21.158
65513.786587115,28.8010,19.595
65513.888765528,30.2296,20.969
65513.991171924,29.6751,20.565
65514.094209867,29.8690,20.651
65514.197225401,30.2734,20.786
65514.300255282,29.6063,20.724
65514.402839072,30.3599,20.878
65514.505692939,29.6802,20.739
65514.60839657,30.2361,20.726
65514.70991144,30.0266,20.84
65514.812194893,29.8629,20.673
65514.914623665,30.0702,21.083
65515.017428647,29.0054,19.84
65515.119887932,30.4088,20.952
65515.222220674,30.0724,20.872
65515.324917354,30.0175,20.819
65515.427306984,30.0256,21.02
65515.529189609,29.9870,20.553
65515.631297407,29.3401,20.468
65515.733118926,30.1679,20.695
65515.834973026,30.0418,20.829
65515.937532881,29.8336,20.627
65516.039536556,29.5727,20.634
65516.142385601,30.0810,20.626
65516.245218902,29.5638,20.645
65516.347250813,30.1340,20.684
65516.44913164,30.1037,20.852
65516.551821491,29.9146,20.934
65516.65452364,30.0838,20.626
65516.757351838,29.9755,20.783
65516.859450373,29.5501,20.374
65516.961335391,29.4265,20.506
65517.064409141,30.1881,20.737
65517.166223215,29.9643,20.973
65517.268476155,30.0285,20.537
65517.371679266,29.6938,20.757
65517.474219684,29.5466,20.396
65517.577109166,30.0287,20.762
65517.680098054,29.1069,19.627
65517.782690967,28.1832,19.291
65517.885089496,29.7593,20.629
65517.98752088,30.2666,21.035
65518.090777415,30.2788,21.041
65518.193840829,30.2078,20.965
65518.29677534,30.1372,20.694
65518.399528405,29.9486,20.961
65518.502166916,29.8107,20.626
65518.604796729,30.3435,20.832
65518.707564329,29.8332,20.893
65518.809070289,30.4657,20.94
65518.911051563,29.7748,20.819
65519.013645399,30.1172,20.65
65519.116525737,29.4290,20.461
65519.218634333,29.6913,20.233
65519.321317071,29.9466,20.971
65519.423119612,29.7634,20.263
65519.525044167,29.6895,20.719
65519.626839064,30.1304,20.688
65519.729302846,30.0437,20.835
65519.831990607,29.7387,20.695
65519.934441028,29.4700,20.015
65520.037188541,30.1886,21.229
65520.139339571,30.1776,20.948
65520.242314229,30.4503,20.955
65520.344901229,29.9609,20.775
65520.44744096,29.4317,20.476
65520.550321711,30.2768,20.822
65520.653271134,30.0033,21.034
65520.754844263,30.4010,20.896
65520.857075257,30.0016,20.768
65520.959007563,30.1585,21.213
65521.061051481,30.3413,20.909
65521.163980613,30.2287,21.001
65521.266529481,30.0422,20.806
65521.369037646,29.7466,20.547
65521.470928895,30.1177,20.887
65521.573692893,29.6988,20.548
65521.675918636,29.9192,20.925
65521.777912897,29.9308,20.49
65521.880044017,30.1273,20.898
65521.986311789,29.9271,20.986
65522.088245803,30.1767,20.937
65522.190977945,30.5616,21.314
65522.293521354,30.4452,20.91
65522.395957249,29.8128,20.647
65522.498532299,28.5083,19.39
65522.600160239,30.0308,21.041
65522.702883242,30.3166,20.82
65522.805654348,30.2426,21.222
65522.908176801,29.8027,20.362
65523.009658519,29.9469,20.734
65523.111575776,29.1201,20.205
65523.214223693,28.6939,19.287
65523.315959775,28.7605,19.882
65523.418329337,30.1453,20.701
65523.520204152,29.6843,20.452
65523.623542257,30.2141,20.991
65523.725685278,29.6108,20.42
65523.827775737,29.6682,20.706
65523.930216416,30.4270,20.89
65524.032210535,29.0894,20.177
65524.134004916,30.0283,20.581
65524.236826586,30.2555,21.267
65524.339638506,29.8378,20.405
65524.442423361,29.9284,20.96
65524.543991318,30.6021,21.067
65524.646104344,29.2904,20.312
65524.747287072,28.5396,19.159
65524.84940811,30.0546,21.043
65524.951438089,30.2024,20.754
65525.053553547,30.0697,20.825
65525.156711595,29.9124,20.701
65525.259568182,29.6513,20.746
65525.362830967,29.7259,20.55
65525.465402626,30.0800,20.87
65525.567436717,29.2670,19.843
65525.669824258,29.5978,20.631
65525.772521355,30.1741,20.986
65525.875043169,30.6692,21.107
65525.977357492,29.8828,20.644
65526.080216002,29.6318,20.715
65526.182720703,30.3000,21.101
65526.28545819,30.1422,20.686
65526.387161824,29.6913,20.753
65526.488707512,29.4393,20.273
65526.591055503,30.1863,20.99
65526.693954183,29.0018,19.562
65526.796527525,28.3904,19.474
65526.899144547,29.5744,20.106
65527.000860512,29.4749,20.325
65527.10326462,30.0594,20.837
65527.205970005,28.7260,19.776
65527.308757944,30.2264,20.778
65527.411570232,30.2127,21.191
65527.514312809,30.3191,20.819
65527.617073464,29.9208,20.743
65527.719694503,30.1288,20.879
65527.821989812,29.8723,20.933
65527.923914756,30.0927,20.845
65528.026782285,30.3642,20.926
65528.128344023,30.2467,21.046
65528.231168679,30.4497,21.169
65528.333942605,29.3807,20.426
65528.436909161,29.9763,20.575
65528.539773959,29.9386,20.768
65528.641239665,29.9158,20.934
65528.744264873,30.1992,20.962
65528.847294608,30.2207,20.776
65528.95031326,30.0378,20.825
65529.053523832,29.5717,20.71
65529.156434181,30.5170,21.012
65529.259257333,29.9374,20.991
65529.361896819,30.0317,20.561
65529.464099157,28.8798,19.691
65529.566078233,29.1373,20.268
65529.668186321,30.1454,20.923
65529.771105813,30.2663,20.774
65529.873504889,28.4809,19.35
65529.976136495,28.5459,19.632
65530.07891188,30.4566,20.967
65530.180670555,29.9063,20.994
65530.282757735,29.9967,20.606
65530.385704928,30.5855,21.568
65530.487274108,30.0525,20.553
65530.58908033,28.5323,19.622
65530.692044223,30.2388,20.785
65530.793839726,30.0493,21.084
65530.896571625,29.8622,20.411
65530.998991757,28.6400,19.496
65531.101516041,29.4773,20.332
65531.203431534,30.3409,21.098
65531.306242828,30.3075,21.311
65531.409028774,30.3343,20.835
65531.511978436,30.0014,20.858
65531.614171495,29.7734,20.79
65531.716617502,29.8727,20.684
65531.819106165,30.9761,21.424
65531.920895066,29.8649,20.72
65532.022810683,29.7053,20.487
65532.125946818,29.9949,21.051
65532.228307373,30.5090,21.014
65532.331440874,29.6656,20.493
65532.434593362,30.3184,21.14
65532.537181652,29.6989,20.668
65532.63892514,29.6484,20.179
65532.741825306,30.2858,21.047
65532.844175189,30.1002,20.943
65532.947053645,29.7262,20.57
65533.049646687,30.3220,21.065
65533.152765457,30.1895,21.253
65533.25549836,30.5714,21.06
65533.357737228,28.7671,19.583
65533.459503795,28.1957,19.153
65533.561308414,29.6770,20.462
65533.663239211,30.0647,20.921
65533.765474301,30.2712,21.23
65533.868192003,30.2477,20.795
65533.970557972,28.7206,19.546
65534.073443888,29.8429,20.83
65534.17587333,29.9960,20.779
65534.278438475,29.6676,20.519
65534.380851121,30.3174,20.822
65534.485415906,28.7825,19.614
65534.5871774,29.9604,20.978
65534.6893265,30.3112,21.087
65534.791935756,29.0611,19.909
65534.894498176,30.1139,20.62
65534.996317537,30.0535,20.898
65535.099003599,29.9843,21.017
65535.201755954,30.3101,20.887
65535.304061003,30.4996,21.242
65535.406826047,30.1626,21.206
65535.508762367,29.2990,19.891
65535.610963495,28.8218,19.604
65535.713576513,28.7239,19.808
65535.816777717,30.0540,20.616
65535.919419947,31.2083,21.868
65536.026215587,29.3215,20.213
65536.12876359699,29.9093,20.706
65536.23154331,29.9834,21.032
65536.334503498,30.1278,20.689
65536.437510228,29.4593,20.289
65536.539544406,29.8275,20.89
65536.64143005401,30.4050,21.144
65536.744205221,30.4619,20.968
65536.847322562,28.6316,19.762
65536.95013584,29.9641,20.467
65537.052299274,30.4582,21.206
65537.155156598,30.2772,21.066
65537.25693665601,30.3701,21.114
65537.363184986,30.3321,21.097
65537.465529844,29.8850,20.697
65537.56844741901,30.4954,21.458
65537.670777049,30.2705,21.041
65537.773826458,30.3924,21.143
65537.876922471,30.3416,20.893
65537.97863306801,29.8998,20.971
65538.080496154,30.2563,20.798
65538.184087006,30.0270,21.086
65538.28762429699,30.6918,21.444
65538.38936434699,30.5482,21.052
65538.492294383,29.8556,20.946
65538.595159729,31.0536,21.495
65538.697520958,30.3669,21.11
65538.800103171,30.1843,21.137
65538.902712683,29.0920,19.621
65539.005085752,28.9317,19.781
65539.107854621,30.1587,20.954
65539.210440291,30.1127,21.127
65539.312709456,30.1188,20.923
65539.415045548,30.4382,21.181
65539.517778036,30.3132,20.817
65539.619180857,29.8692,20.675
65539.721842835,30.1377,21.157
65539.82430261,30.0043,20.807
65539.926868929,30.7474,21.197
65540.02991292599,29.5960,20.701
65540.13216934699,30.2431,21.009
65540.23496298,29.6729,20.184
65540.337888008,30.4492,21.461
65540.44104166899,29.9894,20.732
65540.544090746,30.2202,20.788
65540.646148033,30.5111,21.246
65540.747809251,30.1039,21.141
65540.849967827,30.7093,21.208
65540.95269115,30.1960,21.21
65541.05505394,29.3302,20.095
65541.15771643999,29.9006,20.37
65541.26074839701,30.3897,21.436
65541.362368093,30.3695,20.904
65541.464282816,29.8756,20.687
65541.566478072,30.1717,21.111
65541.669086428,28.9143,19.571
65541.770173679,30.4866,21.426
65541.873016435,29.4886,20.025
65541.975546695,29.7986,20.631
65542.078145811,30.1463,21.166
65542.17967727499,30.4043,21.149
65542.28224911301,30.5467,21.06
65542.38456297699,30.0725,21.167
65542.487044168,29.9063,20.696
65542.58952990299,30.9263,21.37
65542.692060688,29.9537,20.966
65542.793930941,30.1818,20.982
65542.89683599801,30.3662,21.108
65542.998985149,30.2662,20.822
65543.10125366801,30.8523,21.55
65543.203879307,30.2200,21.229
65543.30654282701,30.9277,21.371
65543.40925527101,29.8910,20.686
65543.51173061199,29.0630,20.107
65543.614170256,30.2641,20.835
65543.716489465,30.0334,20.821
65543.817988086,29.7308,20.781
65543.92056146701,29.8981,20.707
65544.02318145501,29.9118,20.367
65544.1254679,29.7289,20.504
65544.228507316,29.9938,21.033
65544.33116248201,30.3269,20.804
65544.43405138201,29.4689,20.502
65544.536824633,30.4888,20.965
65544.639782732,29.7077,20.761
65544.742566392,30.4457,21.003
65544.844967019,30.0129,21.063
65544.946980386,30.5373,21.233
65545.04979889499,30.6434,21.124
65545.15227503701,30.0659,20.894
65545.254528994,29.9514,20.716
65545.35738623999,30.0723,21.112
65545.45986805799,29.5620,20.075
65545.56173664999,29.7553,20.815
65545.66427912599,30.3856,21.145
65545.766354386,30.0040,20.706
65545.869072562,30.0487,20.625
65545.972046795,30.0867,20.939
65546.07435370301,29.9698,20.969
65546.177044834,29.1069,19.865
65546.27992435,30.1556,20.977
65546.382280302,30.4320,21.156
65546.48459736801,29.8677,20.685
65546.587455246,30.7985,21.258
65546.690198642,30.3902,21.379
65546.793297521,30.4467,20.984
65546.895848022,30.0967,20.86
65546.997343376,30.0678,20.981
65547.100004441,30.1304,20.757
65547.20195036801,29.7955,20.867
65547.304275049,30.1246,20.858
65547.40593640201,30.6007,21.057
65547.508920258,30.1429,20.891
65547.611636399,28.8063,19.681
65547.714407609,30.4014,21.352
65547.816548373,30.2205,20.998
65547.91917645901,30.0142,20.511
65548.022357144,29.8195,20.888
65548.124344465,30.4242,20.95
65548.226890394,30.4602,21.371
65548.329866673,30.1857,20.951
65548.43274482001,30.6060,21.062
65548.535506211,30.2605,21.07
65548.638115211,30.0699,21.047
65548.740531747,30.0622,20.842
65548.84241421,30.2422,21.01
65548.945247532,30.1200,20.648
65549.048019441,30.5404,21.497
65549.150953402,30.3112,20.79
65549.253863431,29.7658,20.799
65549.356627389,30.1397,20.672
65549.45856182399,28.7731,19.817
65549.561576475,30.3466,20.84
65549.663432373,29.9870,20.729
65549.76583016,30.0514,20.842
65549.86777832999,30.0716,21.049
65549.97014879,29.4667,20.237
65550.071621487,30.3888,20.846
65550.17391019801,30.1660,20.952
65550.27656105001,29.9312,20.726
65550.378396628,30.0411,21.04
65550.480513894,29.4240,20.121
65550.582984297,29.8988,20.735
65550.68532063501,30.4163,21.151
65550.78742532,28.9178,19.691
65550.889723081,28.8836,19.669
65550.992605725,29.8857,20.445
65551.095091022,30.3175,21.071
65551.197478514,29.7794,20.602
65551.30048574699,30.3863,21.107
65551.403591387,29.7489,20.811
65551.505244814,29.7108,20.504
65551.607731072,30.5892,21.038
65551.710502134,30.2290,21.217
65551.812381596,30.1337,20.66
65551.914932955,30.5668,21.468
65552.01742110201,29.9298,20.717
65552.11964944399,30.0727,20.781
65552.222460169,30.6019,21.101
65552.325120262,29.8415,20.851
65552.42827726901,30.3640,20.882
65552.530654225,30.4348,21.397
65552.633893511,30.4218,20.961
65552.736541108,30.0895,21.103
65552.839154128,30.3786,20.88
65552.941292812,29.9647,20.956
65553.04408555799,30.0352,20.562
65553.146575604,30.1868,20.93
65553.248936605,29.9345,20.679
65553.350898601,30.2559,20.983
65553.453775881,29.6414,20.706
65553.556209571,28.9760,19.788
65553.65881519001,30.3900,20.827
65553.760561541,30.0497,21.032
65553.863483111,30.5527,21.053
65553.96644582599,29.9703,20.743
65554.069106986,29.9214,20.695
