13:06:28.156655019,60000,33.99,1,7.99,
13:06:28.177047649,60000,33.99,1,7.99,
13:06:29.187368016,60000,32.85,129,6.85,
13:06:30.189176387,60000,30.95,343,4.95,
13:06:31.191967401,60000,28.94,569,2.94,
13:06:32.190110562,60000,27.58,722,1.58,
13:06:33.269852315,60000,26.49,845,0.49,
13:06:34.158209153,59989,23.73,845,0.67,
13:06:34.269032107,59989,23.07,965,0.00,
13:06:35.156445892,59987,22.53,965,0.00,
13:06:35.297655027,59987,22.53,1074,0.00,
13:06:36.163951333,59986,22.27,1074,0.00,
13:06:36.325196771,59986,22.27,1133,0.00,
13:06:37.160718381,59986,22.27,1133,0.00,
13:06:37.402368535,59986,22.27,1165,0.00,
13:06:38.158599761,59985,22.00,1165,0.00,
13:06:38.823825650,59985,22.00,1188,0.00,
13:06:39.156405653,59985,22.00,1188,0.00,
13:06:40.163534672,59985,22.00,1188,0.00,
13:06:40.496593064,59985,22.00,1204,0.00,
13:06:41.161945575,59986,22.27,1204,0.00,
13:06:41.504847584,59986,22.27,1221,0.00,
13:06:42.158872779,59987,22.53,1221,0.00,
13:06:43.166360516,59989,23.07,1221,0.00,
13:06:43.249035220,59989,23.07,1190,0.00,
13:06:44.165252239,59990,23.33,1190,0.00,
13:06:44.418330301,59990,23.33,1201,0.00,
13:06:45.164241389,59990,23.33,1201,0.00,
13:06:45.416064495,59990,23.33,1293,0.00,
13:06:46.162023897,59991,23.60,1293,0.00,
13:06:46.534706870,59991,23.60,1362,0.00,
13:06:47.159988501,59992,23.87,1362,0.00,
13:06:47.956084957,59992,23.87,1412,0.00,
13:06:48.167730824,59994,24.40,1412,0.00,
13:06:49.165388712,59996,24.93,1412,0.00,
13:06:49.356844748,59996,24.93,1444,0.00,
13:06:50.163407921,59997,25.20,1444,0.00,
13:06:50.772234916,59997,25.20,1456,0.00,
13:06:51.165797348,59998,25.47,1456,0.00,
13:06:51.776391053,59998,25.47,1513,0.00,
13:06:52.159391503,60000,26.00,1513,0.00,
13:06:52.787165309,60000,26.00,1604,0.00,
13:06:53.160558189,60002,26.53,1604,0.00,
13:06:54. 47903126,60002,26.53,1656,0.00,
13:06:54.158719700,60002,26.53,1656,0.00,
13:06:55.115824731,60002,26.53,1728,0.00,
13:06:55.166283663,60002,26.53,1728,0.00,
13:06:56.164578307,60003,26.80,1728,0.00,
13:06:56.204946526,60003,26.80,1807,0.00,
13:06:57.164219201,60003,26.80,1807,0.00,
13:06:57.285083686,60003,26.80,1875,0.00,
13:06:58.164088310,60003,26.80,1875,0.00,
13:06:58.285156620,60003,26.80,1954,0.00,
13:06:59.164288288,60002,26.53,1954,0.00,
13:06:59.376668095,60002,26.53,2051,0.00,
13:07:00.166123025,60002,26.53,2051,0.00,
13:07:00.377706753,60002,21.39,2165,-5.14,
13:07:01.163941986,60002,21.39,2165,-5.14,
13:07:01.375645053,60002,20.99,2265,-5.55,
13:07:02.161745558,60002,20.99,2265,-5.55,
13:07:02.837764568,60002,20.85,2298,-5.68,
13:07:03.160091586,60001,20.76,2298,-5.50,
13:07:04.167032456,60000,20.67,2298,-5.33,
13:07:04.338409856,60000,20.64,2308,-5.36,
13:07:05.164712919,59998,20.46,2308,-5.01,
13:07:06.162291905,59998,20.46,2308,-5.01,
13:07:06.234421231,59998,20.50,2297,-4.97,
13:07:07.163142279,59998,20.50,2297,-4.97,
13:07:07.334510014,59998,20.51,2293,-4.95,
13:07:08.166702505,59998,20.51,2293,-4.95,
13:07:08.539424483,59998,20.54,2286,-4.93,
13:07:09.163742283,59997,20.45,2286,-4.75,
13:07:09.829647617,59997,20.49,2274,-4.71,
13:07:10.162021589,59997,20.49,2274,-4.71,
13:07:11.169468443,59997,20.49,2274,-4.71,
13:07:11.230164885,59997,20.53,2261,-4.67,
13:07:12.168681683,59997,20.53,2261,-4.67,
13:07:12.722576756,59997,20.60,2242,-4.60,
13:07:13.165732482,59997,20.60,2242,-4.60,
13:07:14.162996821,59998,20.70,2242,-4.77,
13:07:14.315879881,59998,20.77,2222,-4.70,
13:07:15.164629547,59999,20.87,2222,-4.87,
13:07:16. 11466951,59999,20.94,2201,-4.79,
13:07:16.163012473,59998,20.84,2201,-4.63,
13:07:17.170015354,59999,20.94,2201,-4.79,
13:07:17.804916292,59999,21.03,2178,-4.71,
13:07:18.167550761,59999,21.03,2178,-4.71,
13:07:19.165381996,59999,21.03,2178,-4.71,
13:07:19.700274728,59999,21.13,2151,-4.61,
13:07:20.164093702,59999,21.13,2151,-4.61,
13:07:21.171100681,59998,21.02,2151,-4.45,
13:07:21.685186034,59998,21.13,2119,-4.33,
13:07:22.168719815,59997,21.02,2119,-4.18,
13:07:23.170414844,59997,21.02,2119,-4.18,
13:07:23.774553172,59997,25.20,2087,0.00,
13:07:24.167348898,59997,25.20,2087,0.00,
13:07:25.164165961,59996,24.93,2087,0.00,
13:07:25.959920236,59996,24.93,2051,0.00,
13:07:26.171517829,59996,24.93,2051,0.00,
13:07:27.168713725,59995,24.67,2051,0.00,
13:07:28.166114877,59995,24.67,2051,0.00,
13:07:28.246856089,59995,24.67,2016,0.00,
13:07:29.164337977,59994,24.40,2016,0.00,
13:07:30.172095049,59994,24.40,2016,0.00,
13:07:30.494571713,59994,24.40,1973,0.00,
13:07:31.169613882,59993,24.13,1973,0.00,
13:07:32.166836072,59993,24.13,1973,0.00,
13:07:32.630257545,59993,24.13,1940,0.00,
13:07:33.174540740,59994,24.40,1940,0.00,
13:07:34.171379866,59994,24.40,1940,0.00,
13:07:34.644899522,59994,24.40,1908,0.00,
13:07:35.168590798,59993,24.13,1908,0.00,
13:07:36.167863656,59992,23.87,1908,0.00,
13:07:36.762221506,59992,23.87,1873,0.00,
13:07:37.165334351,59991,23.60,1873,0.00,
13:07:38.172763574,59990,23.33,1873,0.00,
13:07:38.525677506,59990,23.33,1855,0.00,
13:07:39.170327632,59990,23.33,1855,0.00,
13:07:40.167918626,59989,23.07,1855,0.00,
13:07:40.218433535,59989,23.07,1840,0.00,
13:07:41.175139936,59988,22.80,1840,0.00,
13:07:42.  1896253,59988,22.80,1820,0.00,
13:07:42.174331985,59988,22.80,1820,0.00,
13:07:43.172084688,59987,22.53,1820,0.00,
13:07:43.695673022,59987,22.53,1795,0.00,
13:07:44.169011963,59987,22.53,1795,0.00,
13:07:45.166697211,59985,22.00,1795,0.00,
13:07:45.358136060,59985,22.00,1780,0.00,
13:07:46.173653892,59984,21.73,1780,0.00,
13:07:47.110555616,59984,21.73,1761,0.00,
13:07:47.171540505,59983,21.47,1761,0.00,
13:07:48.173803237,59982,21.20,1761,0.00,
13:07:48.808019248,59982,21.20,1737,0.00,
13:07:49.171101501,59980,20.67,1737,0.00,
13:07:50.169332722,59980,20.67,1737,0.00,
13:07:50.562331992,59980,20.67,1720,0.00,
13:07:51.177246652,59980,20.67,1720,0.00,
13:07:52.167578770,59979,20.40,1720,0.00,
13:07:52.419361750,59979,20.40,1699,0.00,
13:07:53.185002874,59978,20.13,1699,0.00,
13:07:54.182070959,59978,20.13,1699,0.00,
13:07:54.363637716,59978,20.13,1679,0.00,
13:07:55.179873425,59977,19.87,1679,0.00,
13:07:56.187209634,59977,19.87,1679,0.00,
13:07:56.389395982,59977,19.87,1657,0.00,
13:07:57.185308228,59976,19.60,1657,0.00,
13:07:58.182774167,59975,19.33,1657,0.00,
13:07:58.505200191,59975,19.33,1630,0.00,
13:07:59.180084293,59973,18.80,1630,0.00,
13:08:00.188302688,59972,18.53,1630,0.00,
13:08:00.651818745,59972,18.53,1601,0.00,
13:08:01.186289616,59972,18.53,1601,0.00,
13:08:02.183712687,59972,18.53,1601,0.00,
13:08:02.899294521,59972,18.53,1570,0.00,
13:08:03.181436328,59971,18.27,1570,0.00,
13:08:04.189286544,59971,18.27,1570,0.00,
13:08:05.185745611,59970,18.00,1570,0.00,
13:08:05.236228452,59970,18.00,1533,0.00,
13:08:06.183241237,59970,18.00,1533,0.00,
13:08:07.189669163,59971,18.27,1533,0.00,
13:08:07.672753228,59971,18.27,1495,0.00,
13:08:08.187138198,59971,18.27,1495,0.00,
13:08:09.183976105,59971,18.27,1495,0.00,
13:08:10.191328116,59971,18.27,1495,0.00,
13:08:10.211580481,59971,18.27,1446,0.00,
13:08:11.189060427,59971,18.27,1446,0.00,
13:08:12.186541156,59972,18.53,1446,0.00,
13:08:12.851653503,59972,18.53,1405,0.00,
13:08:13.184096531,59972,18.53,1405,0.00,
13:08:14.190553604,59973,18.80,1405,0.00,
13:08:15.186911790,59975,19.33,1405,0.00,
13:08:15.579256982,59975,19.33,1353,0.00,
13:08:16.183206920,59977,19.87,1353,0.00,
13:08:17.192105719,59978,20.13,1353,0.00,
13:08:18.188539512,59980,20.67,1353,0.00,
13:08:18.411799906,59980,20.67,1298,0.00,
13:08:19.187853670,59983,21.47,1298,0.00,
13:08:20.183384813,59986,22.27,1298,0.00,
13:08:21.190022180,59988,22.80,1298,0.00,
13:08:21.341085690,59988,22.80,1231,0.00,
13:08:22.186965629,59988,22.80,1231,0.00,
13:08:23.183348268,59989,23.07,1231,0.00,
13:08:24.190907085,59991,23.60,1231,0.00,
13:08:24.372105299,59991,23.60,1174,0.00,
13:08:25.188044588,59991,23.60,1174,0.00,
13:08:26.184145240,59991,23.60,1174,0.00,
13:08:27.190551045,59991,23.60,1174,0.00,
13:08:27.492280805,59991,23.60,1105,0.00,
13:08:28.186524869,59991,23.60,1105,0.00,
13:08:29.184032531,59990,23.33,1105,0.00,
13:08:30.189916624,59990,23.33,1105,0.00,
13:08:30.712907507,59990,23.33,1043,0.00,
13:08:31.186369812,59989,23.07,1043,0.00,
13:08:32.193267766,59988,22.80,1043,0.00,
13:08:33.189050502,59988,22.80,1043,0.00,
13:08:34. 33868918,59988,22.80,979,0.00,
13:08:34.186206565,59988,22.80,979,0.00,
13:08:35.193511606,59988,22.80,979,0.00,
13:08:36.190270639,59989,23.07,979,0.00,
13:08:37.186801483,59989,23.07,979,0.00,
13:08:37.448552088,59989,23.07,907,0.00,
13:08:38.194149281,59988,22.80,907,0.00,
13:08:39.190624125,59988,22.80,907,0.00,
13:08:40.187916549,59989,23.07,907,0.00,
13:08:40.963802044,59989,23.99,824,0.92,
13:08:41.185259674,59989,23.99,824,0.92,
13:08:42.191784698,59989,23.99,824,0.92,
13:08:43.188245388,59988,23.75,824,0.95,
13:08:44.194921609,59988,23.75,824,0.95,
13:08:44.568509928,59988,24.75,743,1.95,
13:08:45.192814997,59988,24.75,743,1.95,
13:08:46.189302214,59988,24.75,743,1.95,
13:08:47.185897671,59988,24.75,743,1.95,
13:08:48.193564939,59987,24.53,743,2.00,
13:08:48.284160265,59987,25.60,659,3.07,
13:08:49.190193566,59987,25.60,659,3.07,
13:08:50.186657321,59987,25.60,659,3.07,
13:08:51.194348888,59986,25.41,659,3.14,
13:08:52. 90485048,59986,26.46,578,4.20,
13:08:52.191206899,59985,26.29,578,4.29,
13:08:53.187673334,59984,26.12,578,4.39,
13:08:54.194070223,59984,26.12,578,4.39,
13:08:55.189649503,59984,26.12,578,4.39,
13:08:55.984449200,59984,27.34,489,5.60,
13:08:56.195969322,59983,27.19,489,5.72,
13:08:57.191811595,59983,27.19,489,5.72,
13:08:58.187560031,59982,27.05,489,5.85,
13:08:59.193229180,59982,27.05,489,5.85,
13:08:59.988686579,59982,28.31,400,7.11,
13:09:00.190517115,59982,28.31,400,7.11,
13:09:01.196221389,59981,28.19,400,7.26,
13:09:02.195532459,59981,28.19,400,7.26,
13:09:03.191017565,59981,28.19,400,7.26,
13:09:04. 76203440,59981,29.64,300,8.71,
13:09:04.188024895,59980,29.56,300,8.89,
13:09:05.194809455,59980,29.56,300,8.89,
13:09:06.191322371,59980,29.56,300,8.89,
13:09:07.197802879,59981,29.64,300,8.71,
13:09:08.194295906,59980,29.56,300,8.89,
13:09:08.264839326,59980,30.90,209,10.24,
13:09:09.191412435,59979,30.84,209,10.44,
13:09:10.197935567,59979,30.84,209,10.44,
13:09:11.194338693,59979,30.84,209,10.44,
13:09:12.190846576,59978,30.78,209,10.65,
13:09:12.553175691,59978,32.14,121,12.00,
13:09:13.197405513,59977,32.10,121,12.23,
13:09:14.194389607,59977,32.10,121,12.23,
13:09:15.190848628,59978,32.14,121,12.00,
13:09:15.372852667,59978,32.97,67,12.83,
13:09:16.189685015,59978,32.97,67,12.83,
13:09:16.371307449,59978,28.73,342,8.60,
13:09:17.192225525,59977,28.63,342,8.76,
13:09:17.453971950,59977,25.77,524,5.90,
13:09:18.199999898,59977,25.77,524,5.90,
13:09:18.744124518,59977,24.84,583,4.98,
13:09:19.198235579,59977,24.84,583,4.98,
13:09:19.947347772,59977,24.73,590,4.87,
13:09:20.200757730,59977,24.73,590,4.87,
13:09:21.199279146,59976,24.56,590,4.96,
13:09:21.552523137,59976,24.58,589,4.98,
13:09:22.196931479,59976,24.58,589,4.98,
13:09:22.549427141,59976,24.43,598,4.83,
13:09:23.193916365,59976,24.43,598,4.83,
13:09:23.556347247,59976,24.69,582,5.09,
13:09:24.201220962,59976,24.69,582,5.09,
13:09:24.695154632,59976,24.75,578,5.15,
13:09:25.198452952,59976,24.75,578,5.15,
13:09:25.944066112,59976,24.85,572,5.25,
13:09:26.195732947,59975,24.68,572,5.35,
13:09:27.194355956,59974,24.51,572,5.44,
13:09:27.290847293,59974,24.64,564,5.58,
13:09:28.196736062,59974,24.64,564,5.58,
13:09:28.740851977,59974,24.94,546,5.87,
13:09:29.193739048,59974,24.94,546,5.87,
13:09:30.200795974,59973,24.78,546,5.98,
13:09:30.283054439,59973,25.07,529,6.27,
13:09:31.199790541,59973,25.07,529,6.27,
13:09:31.924562475,59973,25.40,509,6.60,
13:09:32.197628929,59973,25.40,509,6.60,
13:09:33.194254679,59973,25.40,509,6.60,
13:09:33.669041766,59973,25.78,487,6.98,
13:09:34.193372213,59973,25.78,487,6.98,
13:09:35.200874861,59972,25.63,487,7.10,
13:09:35.503055634,59972,26.03,464,7.49,
13:09:36.197823307,59973,26.16,464,7.36,
13:09:37.193685736,59972,26.03,464,7.49,
13:09:37.445944773,59972,26.47,438,7.94,
13:09:38.201036863,59972,26.47,438,7.94,
13:09:39.197202021,59972,26.47,438,7.94,
13:09:39.479288549,59972,26.99,408,8.46,
13:09:40.199692305,59972,26.99,408,8.46,
13:09:41.195644763,59971,26.87,408,8.60,
13:09:41.618522091,59971,27.53,370,9.27,
13:09:42.201905229,59970,27.42,370,9.42,
13:09:43.197787006,59970,27.42,370,9.42,
13:09:43.853545476,59970,28.13,330,10.13,
13:09:44.197228548,59970,28.13,330,10.13,
13:09:45.203852452,59970,28.13,330,10.13,
13:09:46.197062855,59970,28.86,289,10.86,
13:09:47.203392901,59970,28.86,289,10.86,
13:09:48.199910052,59970,28.86,289,10.86,
13:09:48.622658590,59970,29.56,250,11.56,
13:09:49.196395453,59970,29.56,250,11.56,
13:09:50.202893310,59971,29.63,250,11.36,
13:09:51.147809136,59971,30.43,204,12.17,
13:09:51.198973464,59970,30.37,204,12.37,
13:09:52.195522399,59970,30.37,204,12.37,
13:09:53.203930053,59971,30.43,204,12.17,
13:09:53.737482796,59971,31.27,156,13.01,
13:09:54.202614875,59971,31.27,156,13.01,
13:09:55.198175786,59972,31.32,156,12.79,
13:09:56. 63312968,59972,32.04,114,13.51,
13:09:56.204420089,59974,32.11,114,13.04,
13:09:57.199926659,59974,32.11,114,13.04,
13:09:57.431562243,59974,32.31,102,13.24,
13:09:58.198641163,59974,32.31,102,13.24,
13:09:58.432177122,59974,29.77,255,10.70,
13:09:59.200236212,59975,29.84,255,10.51,
13:09:59.512817270,59975,26.34,470,7.01,
13:10:00.198146264,59976,26.48,470,6.88,
13:10:00.611245476,59976,24.82,574,5.22,
13:10:01.205675885,59976,24.82,574,5.22,
13:10:01.618686042,59976,23.87,633,4.27,
13:10:02.205411883,59977,24.06,633,4.19,
13:10:02.861233128,59977,24.17,626,4.30,
13:10:03.205146145,59977,24.17,626,4.30,
13:10:04.204440878,59978,24.35,626,4.22,
13:10:04.577291427,59978,24.28,631,4.14,
13:10:05.201553141,59978,24.28,631,4.14,
13:10:05.584028820,59978,24.25,633,4.11,
13:10:06.198920859,59978,24.25,633,4.11,
13:10:06.695243952,59978,24.23,634,4.10,
13:10:07.200351123,59977,24.04,634,4.18,
13:10:07.908776942,59977,24.25,621,4.38,
13:10:08.201061458,59977,24.25,621,4.38,
13:10:09.198889866,59977,24.25,621,4.38,
13:10:09.209142195,59977,24.51,604,4.65,
13:10:10.206752154,59978,24.69,604,4.56,
13:10:10.621337960,59978,24.96,587,4.82,
13:10:11.205356540,59977,24.78,587,4.92,
13:10:12.123804932,59977,25.21,560,5.34,
13:10:12.206220854,59976,25.04,560,5.44,
13:10:13.202875611,59976,25.04,560,5.44,
13:10:13.716576730,59976,25.30,544,5.70,
13:10:14.200436655,59976,25.30,544,5.70,
13:10:15.206673967,59975,25.13,544,5.80,
13:10:15.419096648,59975,25.64,513,6.31,
13:10:16.203596943,59974,25.49,513,6.42,
13:10:17.201764855,59974,25.49,513,6.42,
13:10:17.222847073,59974,26.02,481,6.95,
13:10:18.203839572,59974,26.02,481,6.95,
13:10:19.123120552,59974,26.47,454,7.40,
13:10:19.203966110,59974,26.47,454,7.40,
